-28.0, 1.0035628080368042, 3.962510824203491, 7.829658508300781
-28.0, 0.9418585896492004, 3.7032766342163086, 7.873452186584473
-32.0, 0.9349022507667542, 3.6017141342163086, 7.921847343444824
-28.0, 0.9716295599937439, 3.6877965927124023, 7.96987247467041
-28.0, 0.9842039942741394, 3.811514139175415, 7.9864068031311035
-30.0, 0.9756720066070557, 3.7597665786743164, 8.023350715637207
-29.0, 1.014237403869629, 3.7252144813537598, 7.874092102050781
-28.0, 1.016855239868164, 3.8403685092926025, 8.055106163024902
-29.0, 0.9730450510978699, 3.729180097579956, 8.115091323852539
-30.0, 1.0020779371261597, 3.791440725326538, 8.074349403381348
-35.0, 0.9988946914672852, 3.7793376445770264, 8.102897644042969
-30.0, 1.0160733461380005, 3.8625619411468506, 8.127996444702148
-29.0, 1.0108444690704346, 3.860379457473755, 8.171957015991211
-29.0, 1.0063830614089966, 3.7872891426086426, 8.312830924987793
-31.0, 1.0160788297653198, 3.914036512374878, 8.278155326843262
-31.0, 0.9980788230895996, 3.7942006587982178, 8.278741836547852
-30.0, 1.0204402208328247, 3.9881057739257812, 8.35992431640625
-31.0, 1.0186525583267212, 3.9949257373809814, 8.473245620727539
-28.0, 0.9857060313224792, 3.7315053939819336, 8.59714126586914
-29.0, 0.9863929748535156, 3.8714499473571777, 8.60645866394043
-28.0, 1.0435954332351685, 4.076953411102295, 8.578896522521973
-31.0, 0.9657846093177795, 3.7311699390411377, 8.689671516418457
-28.0, 0.9621256589889526, 3.7136552333831787, 8.66528606414795
-29.0, 0.9505610466003418, 3.5355536937713623, 8.719738960266113
-28.0, 0.9102437496185303, 3.4762277603149414, 8.71113395690918
-36.0, 0.9677239656448364, 3.760911703109741, 8.740754127502441
-29.0, 0.9345638155937195, 3.73213529586792, 8.738008499145508
-29.0, 0.9277445077896118, 3.4524192810058594, 8.763060569763184
-31.0, 0.8910594582557678, 3.4754154682159424, 8.840546607971191
-31.0, 0.9406375885009766, 3.6624696254730225, 8.746804237365723
-28.0, 0.9842979907989502, 3.8252131938934326, 8.658745765686035
-31.0, 0.9115212559700012, 3.44803524017334, 8.756926536560059
-8.0, 0.9270952939987183, 3.638329029083252, 8.801840782165527
-31.0, 0.9104772210121155, 3.509526491165161, 8.70239543914795
-28.0, 0.8859019875526428, 3.4401514530181885, 8.699792861938477
-30.0, 0.9253076910972595, 3.5489282608032227, 8.791098594665527
-4.0, 0.8673517107963562, 3.461003541946411, 8.929139137268066
-5.0, 0.9021764397621155, 3.655341148376465, 8.835867881774902
-29.0, 0.9194983243942261, 3.395264148712158, 8.758637428283691
-29.0, 0.9231500625610352, 3.6233325004577637, 8.792094230651855
-3.0, 0.8728436231613159, 3.0244650840759277, 8.713175773620605
-28.0, 0.909000813961029, 3.412787914276123, 8.709674835205078
-31.0, 0.8731169104576111, 3.4223506450653076, 8.782238960266113
-28.0, 0.9068832397460938, 3.518895387649536, 8.845837593078613
-9.0, 0.8783388137817383, 3.523648738861084, 8.882121086120605
-29.0, 0.8708074688911438, 3.270526170730591, 8.848451614379883
-28.0, 0.854894757270813, 3.340651750564575, 8.891310691833496
-28.0, 0.8797567486763, 3.3760271072387695, 8.971755981445312
-28.0, 0.8745585083961487, 3.3241686820983887, 9.042381286621094
-31.0, 0.8874454498291016, 3.3393423557281494, 9.085816383361816
-28.0, 0.8923919200897217, 3.5692923069000244, 9.014484405517578
-31.0, 0.9059337973594666, 3.6534175872802734, 9.096604347229004
-31.0, 0.8957116603851318, 3.5160562992095947, 9.148039817810059
-29.0, 0.8859179615974426, 3.51374888420105, 9.117907524108887
-29.0, 0.8754426836967468, 3.6172165870666504, 9.225136756896973
-7.0, 0.8636040687561035, 3.2502169609069824, 9.09483814239502
-28.0, 0.8639478087425232, 3.3756234645843506, 9.145403861999512
-30.0, 0.8552791476249695, 3.2384183406829834, 9.13410472869873
-30.0, 0.8920535445213318, 3.642345428466797, 9.168856620788574
-29.0, 0.865104079246521, 3.47361421585083, 9.181150436401367
-10.0, 0.8833454251289368, 3.403463125228882, 9.295680046081543
-28.0, 0.8875293135643005, 3.49916934967041, 9.290107727050781
-33.0, 0.8752022981643677, 3.338942766189575, 9.346748352050781
-30.0, 0.8739984631538391, 3.3960952758789062, 9.285767555236816
-6.0, 0.8485566973686218, 3.1650946140289307, 9.265686988830566
-28.0, 0.8030757904052734, 3.1883323192596436, 9.285090446472168
-28.0, 0.8475501537322998, 3.398552656173706, 9.212162017822266
-31.0, 0.8412101864814758, 3.3278095722198486, 9.41341781616211
-6.0, 0.851983904838562, 3.3707897663116455, 9.27440357208252
-31.0, 0.8670622706413269, 3.4193437099456787, 9.301810264587402
-31.0, 0.8711095452308655, 3.4490315914154053, 9.227269172668457
-30.0, 0.8330278396606445, 3.176079511642456, 9.293785095214844
-32.0, 0.8308104872703552, 3.2802000045776367, 9.217601776123047
-32.0, 0.8363167643547058, 3.2888147830963135, 9.37717342376709
-34.0, 0.8598069548606873, 3.548412799835205, 9.310464859008789
-29.0, 0.8965021967887878, 3.568127393722534, 9.409263610839844
-30.0, 0.8911028504371643, 3.7206482887268066, 9.29613208770752
-28.0, 0.8333062529563904, 3.542444944381714, 9.312440872192383
-31.0, 0.8109023571014404, 3.2134552001953125, 9.312369346618652
-7.0, 0.8423522114753723, 3.3283538818359375, 9.265655517578125
-29.0, 0.8175638914108276, 3.254202365875244, 9.301351547241211
-29.0, 0.8247469663619995, 3.37922739982605, 9.258499145507812
-31.0, 0.8059645295143127, 3.314081907272339, 9.413545608520508
-29.0, 0.8178377151489258, 3.448086977005005, 9.291192054748535
-28.0, 0.8252086043357849, 3.375119686126709, 9.372933387756348
-29.0, 0.847628116607666, 3.4091567993164062, 9.33549976348877
-5.0, 0.8170437216758728, 3.473568916320801, 9.337449073791504
-29.0, 0.8031673431396484, 3.254690170288086, 9.324251174926758
-30.0, 0.7877399921417236, 3.1553871631622314, 9.37909984588623
-29.0, 0.807831883430481, 3.105822801589966, 9.25416374206543
-29.0, 0.7893915772438049, 3.173182725906372, 9.21529769897461
-29.0, 0.8226579427719116, 3.392953395843506, 9.160666465759277
-32.0, 0.8205721378326416, 3.319061517715454, 9.187586784362793
-29.0, 0.8064658045768738, 3.2437827587127686, 9.152627944946289
-29.0, 0.8171636462211609, 3.3370375633239746, 9.077642440795898
-33.0, 0.795592188835144, 3.200145959854126, 9.024714469909668
-32.0, 0.7788809537887573, 3.2746546268463135, 8.997461318969727
-30.0, 0.8051990270614624, 3.303300619125366, 8.953141212463379
-28.0, 0.8099382519721985, 3.346522331237793, 8.806790351867676
-29.0, 0.7749627232551575, 3.224208116531372, 8.836748123168945
-29.0, 0.8001925349235535, 3.3525805473327637, 8.652809143066406
-28.0, 0.7556204199790955, 3.145230531692505, 8.616605758666992
-28.0, 0.7553591132164001, 3.0826621055603027, 8.619455337524414
-26.0, 0.7453017830848694, 3.1672511100769043, 8.437969207763672
-28.0, 0.7750886082649231, 3.2451908588409424, 8.283997535705566
-29.0, 0.7683345675468445, 3.1651949882507324, 8.23594856262207
-29.0, 0.7540577054023743, 2.9084341526031494, 8.036832809448242
-30.0, 0.7199517488479614, 2.764359474182129, 7.811577320098877
-27.0, 0.7085227966308594, 2.7228477001190186, 7.669466018676758
-29.0, 0.7477123141288757, 3.1143252849578857, 7.419258117675781
-31.0, 0.6935179829597473, 2.8121578693389893, 7.30575704574585
-29.0, 0.7208855152130127, 2.6920368671417236, 6.970967769622803
-32.0, 0.6966660618782043, 2.8468804359436035, 6.680994987487793
-28.0, 0.7135647535324097, 3.104156017303467, 6.462238311767578
-28.0, 0.7363514304161072, 2.8167643547058105, 6.220005989074707
-28.0, 0.7334846258163452, 2.8842544555664062, 6.078157901763916
-28.0, 0.6757898330688477, 2.913313865661621, 5.8293304443359375
-30.0, 0.6804552674293518, 2.6148154735565186, 5.54259729385376
-29.0, 0.6994622945785522, 2.8976051807403564, 5.362109661102295
-28.0, 0.7033127546310425, 2.899984121322632, 5.251330852508545
-28.0, 0.7291927337646484, 2.979200601577759, 5.241566181182861
-29.0, 0.7230759859085083, 2.836003303527832, 5.162739276885986
-29.0, 0.7606654167175293, 3.3956379890441895, 5.036141395568848
-33.0, 0.6866408586502075, 2.802156925201416, 5.009295463562012
-29.0, 0.7112244367599487, 2.8581137657165527, 4.966504096984863
-28.0, 0.675096869468689, 2.636160373687744, 4.986012935638428
-29.0, 0.7167433500289917, 3.229626417160034, 5.01586389541626
-29.0, 0.7017262578010559, 2.9639785289764404, 5.124451637268066
-31.0, 0.7643444538116455, 2.831127166748047, 5.179703235626221
-32.0, 0.7114731073379517, 3.015712261199951, 5.324796199798584
-28.0, 0.7317633032798767, 3.286384105682373, 5.564347267150879
-34.0, 0.7385959625244141, 2.929605007171631, 5.656245708465576
-30.0, 0.7259559631347656, 3.0984652042388916, 5.760423183441162
-30.0, 0.7057710289955139, 2.7840967178344727, 5.8930745124816895
-31.0, 0.7002443671226501, 2.8681957721710205, 6.047092437744141
-29.0, 0.7076846361160278, 2.6968791484832764, 6.133479118347168
-28.0, 0.6964977979660034, 2.912029504776001, 6.274044036865234
-30.0, 0.7118089199066162, 2.7808172702789307, 6.480597019195557
-28.0, 0.7219582796096802, 2.9487788677215576, 6.589436054229736
-28.0, 0.7112618684768677, 2.9374923706054688, 6.751153945922852
-25.0, 0.7360367774963379, 3.0358240604400635, 6.887607574462891
-32.0, 0.6856680512428284, 2.6711232662200928, 7.108957290649414
-28.0, 0.7180149555206299, 2.9159626960754395, 7.222408771514893
-30.0, 0.7594654560089111, 3.213679552078247, 7.3958210945129395
-28.0, 0.7439957857131958, 2.9402341842651367, 7.529356002807617
-30.0, 0.7213888764381409, 2.9634475708007812, 7.634243965148926
-28.0, 0.7297074794769287, 3.1671512126922607, 7.823146343231201
-29.0, 0.7778638601303101, 3.400268077850342, 7.905508995056152
-32.0, 0.7396000623703003, 3.099698066711426, 8.15750789642334
-30.0, 0.7309738397598267, 3.137948751449585, 8.317599296569824
-31.0, 0.7528102993965149, 3.265676736831665, 8.373988151550293
-30.0, 0.7269816994667053, 3.2082021236419678, 8.723356246948242
-29.0, 0.7459591031074524, 2.987924098968506, 8.715005874633789
-33.0, 0.7440502047538757, 3.2580935955047607, 8.863332748413086
-28.0, 0.722482442855835, 3.2239489555358887, 8.913596153259277
-29.0, 0.7261884808540344, 3.1570053100585938, 9.06256103515625
-28.0, 0.7723528146743774, 3.329373359680176, 9.08366870880127
-29.0, 0.7431644201278687, 3.3656716346740723, 9.149835586547852
-28.0, 0.7773328423500061, 3.3065762519836426, 9.168359756469727
-30.0, 0.7133457064628601, 3.1362998485565186, 9.285147666931152
-29.0, 0.7803379893302917, 3.5368270874023438, 9.431876182556152
-29.0, 0.7660580277442932, 3.3577818870544434, 9.503230094909668
-29.0, 0.7384790182113647, 3.331714630126953, 9.486865043640137
-29.0, 0.7556752562522888, 3.317394971847534, 9.583102226257324
-31.0, 0.7713923454284668, 3.4885292053222656, 9.6721773147583
-30.0, 0.7584022283554077, 3.4134018421173096, 9.711080551147461
-32.0, 0.7288942337036133, 3.3491575717926025, 9.750198364257812
-31.0, 0.7512481808662415, 3.3634097576141357, 9.858811378479004
-33.0, 0.7552971243858337, 3.403031587600708, 9.832738876342773
-29.0, 0.7803061008453369, 3.538775682449341, 9.850781440734863
-31.0, 0.723242461681366, 3.4047231674194336, 9.985196113586426
-31.0, 0.7075076699256897, 3.3716142177581787, 10.026350975036621
-29.0, 0.7226240634918213, 3.2259509563446045, 10.132867813110352
-28.0, 0.6995680332183838, 3.125063896179199, 10.267678260803223
-30.0, 0.750283420085907, 3.555696964263916, 10.233979225158691
-29.0, 0.7675186991691589, 3.601897716522217, 10.254204750061035
-30.0, 0.7496482729911804, 3.4500749111175537, 10.450287818908691
-29.0, 0.6823614835739136, 3.070202350616455, 10.422395706176758
-32.0, 0.7247511744499207, 3.4364562034606934, 10.508737564086914
-30.0, 0.7878255844116211, 3.7882039546966553, 10.61733341217041
-28.0, 0.7588449120521545, 3.5566020011901855, 10.69498348236084
-32.0, 0.7909736037254333, 3.7155439853668213, 10.74715805053711
-30.0, 0.7243607044219971, 3.6326448917388916, 10.86751937866211
-28.0, 0.7932593822479248, 3.8197343349456787, 10.926529884338379
-31.0, 0.7473692893981934, 3.622055768966675, 11.06332015991211
-29.0, 0.7445248365402222, 3.709975004196167, 11.14204216003418
-30.0, 0.7554323077201843, 3.870675563812256, 11.264946937561035
-31.0, 0.7764251828193665, 3.8335888385772705, 11.355320930480957
-28.0, 0.8077883720397949, 4.173087120056152, 11.336423873901367
-29.0, 0.7488190531730652, 3.657115936279297, 11.514774322509766
-30.0, 0.8513789772987366, 4.210073947906494, 11.53271484375
-29.0, 0.7762956023216248, 4.005654335021973, 11.812681198120117
-28.0, 0.8392266035079956, 4.419882297515869, 11.888771057128906
-30.0, 0.7771721482276917, 3.9055893421173096, 11.945021629333496
-28.0, 0.7964878082275391, 4.01828670501709, 11.852705001831055
-29.0, 0.8133679628372192, 4.180064678192139, 11.86588191986084
-28.0, 0.7895016670227051, 4.053657054901123, 11.844953536987305
-28.0, 0.8151500225067139, 4.092495918273926, 11.787406921386719
-29.0, 0.7735272645950317, 3.8346168994903564, 11.7467679977417
-3.0, 0.7421782612800598, 3.4203147888183594, 11.61025619506836
-28.0, 0.748844563961029, 3.9277992248535156, 11.630154609680176
-31.0, 0.8600109219551086, 4.287673473358154, 11.559734344482422
-32.0, 0.7780707478523254, 3.769744634628296, 11.534168243408203
-5.0, 0.7960452437400818, 4.160693168640137, 11.586337089538574
-5.0, 0.7313850522041321, 3.735553503036499, 11.512446403503418
-32.0, 0.7688112258911133, 3.757194995880127, 11.487069129943848
-31.0, 0.7940142154693604, 3.688382863998413, 11.411402702331543
-28.0, 0.7519773840904236, 3.7842211723327637, 11.234745025634766
-31.0, 0.7506847977638245, 3.7648699283599854, 11.222411155700684
-32.0, 0.7226670384407043, 3.5666322708129883, 11.218761444091797
-30.0, 0.7389739751815796, 3.7449235916137695, 11.052613258361816
-5.0, 0.8076910972595215, 3.88417649269104, 10.961211204528809
-29.0, 0.6773224472999573, 3.3327319622039795, 11.11195182800293
-28.0, 0.8008745908737183, 3.936864137649536, 10.93973159790039
-5.0, 0.7076005935668945, 3.2190515995025635, 10.966191291809082
-30.0, 0.725700318813324, 3.522040605545044, 10.95334529876709
-31.0, 0.7382972836494446, 3.656722068786621, 10.91074275970459
-31.0, 0.7787244915962219, 3.874235153198242, 10.979595184326172
-4.0, 0.7525267601013184, 3.68060302734375, 11.011758804321289
-31.0, 0.7575350403785706, 3.7800111770629883, 10.834686279296875
-28.0, 0.8193850517272949, 3.950867176055908, 10.747511863708496
-5.0, 0.7065129280090332, 3.4394702911376953, 10.92263126373291
-28.0, 0.762135922908783, 3.7426981925964355, 10.682231903076172
-31.0, 0.7718347907066345, 3.7029945850372314, 10.619599342346191
-30.0, 0.7394365668296814, 3.8310728073120117, 10.811251640319824
-5.0, 0.7974443435668945, 4.055001735687256, 10.747618675231934
-5.0, 0.8107028603553772, 4.0694732666015625, 10.802140235900879
-32.0, 0.7621333599090576, 3.5696680545806885, 10.752777099609375
-30.0, 0.8057734966278076, 3.9293181896209717, 10.645867347717285
-29.0, 0.744759202003479, 3.7599518299102783, 10.862642288208008
-6.0, 0.7384146451950073, 3.3857860565185547, 10.80793571472168
-5.0, 0.7756112217903137, 3.822246551513672, 10.769360542297363
-3.0, 0.8063291311264038, 4.0910325050354, 10.680061340332031
-28.0, 0.7300779223442078, 3.60980486869812, 10.7499361038208
-4.0, 0.7463040351867676, 3.850306272506714, 10.876459121704102
-30.0, 0.7401832938194275, 3.630882978439331, 10.877598762512207
-29.0, 0.7510363459587097, 3.7803001403808594, 10.88450813293457
-5.0, 0.7512772679328918, 3.707845687866211, 10.95883846282959
-29.0, 0.7659243941307068, 3.5291924476623535, 10.914979934692383
-28.0, 0.7213138937950134, 3.6577208042144775, 11.018474578857422
-4.0, 0.7838950157165527, 3.698516845703125, 10.8801908493042
-31.0, 0.7728132605552673, 3.892958879470825, 11.009132385253906
-28.0, 0.8045979142189026, 3.9235029220581055, 11.019237518310547
-6.0, 0.725859522819519, 3.4487719535827637, 11.005995750427246
-28.0, 0.7724202871322632, 3.711242198944092, 10.937740325927734
-33.0, 0.7443640828132629, 3.6320128440856934, 11.103523254394531
-32.0, 0.7169268727302551, 3.574345588684082, 11.08926010131836
-34.0, 0.7507871985435486, 3.7302820682525635, 11.290671348571777
-31.0, 0.6902656555175781, 3.425811529159546, 11.30482006072998
-29.0, 0.708174467086792, 3.5321834087371826, 11.244073867797852
-29.0, 0.7536929845809937, 3.6950771808624268, 11.336843490600586
-31.0, 0.7966058850288391, 3.9546635150909424, 11.234635353088379
-28.0, 0.7967522144317627, 4.242225646972656, 11.20043659210205
-3.0, 0.7595928311347961, 3.9870758056640625, 11.381053924560547
-30.0, 0.7639332413673401, 3.797175645828247, 11.407676696777344
-5.0, 0.8173813819885254, 4.119281768798828, 11.227242469787598
-6.0, 0.7500886917114258, 3.7694621086120605, 11.269619941711426
-7.0, 0.7650048732757568, 3.7390851974487305, 11.190879821777344
-29.0, 0.7330886125564575, 3.8177764415740967, 11.184396743774414
-30.0, 0.7705790996551514, 3.8192076683044434, 11.136961936950684
-29.0, 0.7494893670082092, 3.814027786254883, 11.194865226745605
-3.0, 0.7596392035484314, 3.843066930770874, 11.097309112548828
-32.0, 0.7299605011940002, 3.562208652496338, 11.149943351745605
-29.0, 0.7622734308242798, 3.577683210372925, 11.089055061340332
-4.0, 0.7109648585319519, 3.5700995922088623, 11.076191902160645
-32.0, 0.7104453444480896, 3.555947780609131, 11.19382095336914
-6.0, 0.7656165361404419, 3.777226686477661, 11.243560791015625
-31.0, 0.768317461013794, 3.785102605819702, 11.0818452835083
-28.0, 0.7736691236495972, 3.9079999923706055, 11.111865997314453
-29.0, 0.752219021320343, 3.865903377532959, 11.088964462280273
-29.0, 0.7636746764183044, 3.6264679431915283, 11.019020080566406
-5.0, 0.7420458793640137, 3.810551881790161, 11.064364433288574
-28.0, 0.7328404784202576, 3.57900071144104, 11.050713539123535
-3.0, 0.7190688848495483, 3.5825741291046143, 11.122862815856934
-28.0, 0.7582352161407471, 3.88716983795166, 11.113970756530762
-7.0, 0.7457363605499268, 3.940551280975342, 11.156183242797852
-3.0, 0.8352495431900024, 3.91506290435791, 11.033771514892578
-28.0, 0.7866560816764832, 4.169670581817627, 11.128379821777344
-4.0, 0.7831190228462219, 4.007955074310303, 11.211124420166016
-29.0, 0.7913677096366882, 4.084575653076172, 11.1593656539917
-6.0, 0.7924680113792419, 3.97109055519104, 11.16917896270752
-28.0, 0.7801020741462708, 3.826594352722168, 11.229837417602539
-5.0, 0.8484471440315247, 4.351130962371826, 11.182927131652832
-31.0, 0.7661614418029785, 3.7924749851226807, 11.231242179870605
-6.0, 0.7404800653457642, 3.8254311084747314, 11.236289024353027
-28.0, 0.7586049437522888, 3.685807943344116, 11.211366653442383
-30.0, 0.7672441005706787, 3.6540517807006836, 11.282400131225586
-4.0, 0.7432205677032471, 3.7981886863708496, 11.358278274536133
-30.0, 0.7842473983764648, 4.079614162445068, 11.27895450592041
-28.0, 0.765895426273346, 3.9154036045074463, 11.299617767333984
-29.0, 0.748370349407196, 3.6843338012695312, 11.382119178771973
-29.0, 0.7285711169242859, 3.7148025035858154, 11.300374031066895
-3.0, 0.8608814477920532, 4.232548713684082, 11.123860359191895
-29.0, 0.7288759350776672, 3.671729564666748, 11.28764533996582
-31.0, 0.7997028231620789, 4.093629360198975, 11.218345642089844
-28.0, 0.7577281594276428, 3.9045495986938477, 11.154684066772461
-5.0, 0.8000151515007019, 4.375087261199951, 11.197429656982422
-28.0, 0.7800622582435608, 3.839920997619629, 11.184697151184082
-30.0, 0.7606921792030334, 3.798072099685669, 11.15592098236084
-6.0, 0.7638959884643555, 3.8217508792877197, 11.242894172668457
-4.0, 0.7159042954444885, 3.5532469749450684, 11.223581314086914
-30.0, 0.794773280620575, 4.115467548370361, 11.175362586975098
-6.0, 0.7331177592277527, 3.4197158813476562, 11.272905349731445
-31.0, 0.7524814605712891, 3.772390365600586, 11.267937660217285
-29.0, 0.7520982027053833, 3.9334921836853027, 11.262839317321777
-30.0, 0.7744573354721069, 4.13322114944458, 11.327376365661621
-31.0, 0.8067894577980042, 4.188345432281494, 11.252331733703613
-30.0, 0.7810830473899841, 3.9144392013549805, 11.301963806152344
-8.0, 0.7815770506858826, 3.986436605453491, 11.438395500183105
-5.0, 0.8055890202522278, 4.190871238708496, 11.433632850646973
-4.0, 0.8200793266296387, 3.910320281982422, 11.356226921081543
-29.0, 0.7127574682235718, 3.590165376663208, 11.423532485961914
-31.0, 0.7951602935791016, 4.113867282867432, 11.48331069946289
-3.0, 0.7820335626602173, 4.412107467651367, 11.60719108581543
-31.0, 0.7773256301879883, 3.887960195541382, 11.635544776916504
-6.0, 0.7678579688072205, 3.7784860134124756, 11.552457809448242
-28.0, 0.7024538516998291, 3.3772785663604736, 11.52636432647705
-6.0, 0.7229467034339905, 3.6010782718658447, 11.743517875671387
-5.0, 0.7355936169624329, 3.7457380294799805, 11.666828155517578
-28.0, 0.7484273314476013, 3.893289804458618, 11.745196342468262
-7.0, 0.7664571404457092, 4.021564483642578, 11.809332847595215
-28.0, 0.7993999719619751, 4.374762535095215, 11.847566604614258
-8.0, 0.7760514616966248, 3.9082298278808594, 11.821999549865723
-8.0, 0.7468531727790833, 3.8626043796539307, 11.859992980957031
-4.0, 0.7577212452888489, 4.053147315979004, 11.769679069519043
-4.0, 0.7468280792236328, 3.887298107147217, 11.776067733764648
-32.0, 0.7896395325660706, 4.152418613433838, 11.768721580505371
-4.0, 0.7926967740058899, 4.097989559173584, 11.725622177124023
-30.0, 0.7497409582138062, 3.961836338043213, 11.910162925720215
-29.0, 0.7465627193450928, 3.8551852703094482, 11.791837692260742
-4.0, 0.768454909324646, 3.921696901321411, 11.702849388122559
-28.0, 0.7697688937187195, 3.939157724380493, 11.656641006469727
-3.0, 0.8379727005958557, 4.516189098358154, 11.719810485839844
-6.0, 0.748410701751709, 3.782240152359009, 11.853489875793457
-35.0, 0.759931206703186, 3.9923899173736572, 11.832218170166016
-30.0, 0.7966946959495544, 4.20514440536499, 11.71078872680664
-31.0, 0.7863609790802002, 4.080504894256592, 11.797070503234863
-28.0, 0.8231898546218872, 4.3954758644104, 11.679631233215332
-5.0, 0.8150402903556824, 4.263040065765381, 11.667283058166504
-5.0, 0.805472195148468, 4.008334636688232, 11.725643157958984
-7.0, 0.7748897075653076, 4.089982032775879, 11.805171012878418
-4.0, 0.7137027382850647, 3.7596631050109863, 11.8417387008667
-29.0, 0.8024622797966003, 4.151188850402832, 11.747737884521484
-31.0, 0.7719441056251526, 4.134826183319092, 11.750349998474121
-32.0, 0.801616370677948, 4.329195499420166, 11.724691390991211
-29.0, 0.7525349259376526, 3.9214866161346436, 11.804274559020996
-4.0, 0.7493568062782288, 3.9278054237365723, 11.783048629760742
-4.0, 0.824242115020752, 4.35681676864624, 11.7200288772583
-32.0, 0.8085106611251831, 4.287848472595215, 11.780010223388672
-29.0, 0.8328118324279785, 4.3736042976379395, 11.752298355102539
-5.0, 0.7583444714546204, 3.876390218734741, 11.849688529968262
-29.0, 0.7679871320724487, 4.058924674987793, 11.967779159545898
-3.0, 0.8048980236053467, 4.2503557205200195, 12.193449020385742
-32.0, 0.8190555572509766, 4.219686508178711, 12.00857925415039
