-20.0, 1.6328872442245483, 17.677547454833984, 0.9216455221176147
-20.0, 1.4901902675628662, 14.444337844848633, 2.4254937171936035
-20.0, 1.479856014251709, 13.321246147155762, 3.620363235473633
-20.0, 1.3235323429107666, 10.345471382141113, 4.659781455993652
-31.0, 1.2512606382369995, 9.093502044677734, 5.077605724334717
-28.0, 1.2818883657455444, 8.57254409790039, 5.132490158081055
-28.0, 1.3319283723831177, 8.54028606414795, 5.153764724731445
-28.0, 1.3029028177261353, 8.167119979858398, 4.994497299194336
-6.0, 1.22310471534729, 7.6533966064453125, 4.752497673034668
-7.0, 1.0499718189239502, 6.303645133972168, 4.418301582336426
-31.0, 1.1875816583633423, 7.172867298126221, 4.13842248916626
-29.0, 1.1357643604278564, 6.865542411804199, 3.4952094554901123
-5.0, 1.1781880855560303, 7.482726573944092, 3.1104748249053955
-6.0, 1.1553562879562378, 7.151528358459473, 2.580949544906616
-28.0, 1.245790958404541, 7.618579387664795, 2.138887405395508
-28.0, 1.2464772462844849, 7.575986862182617, 1.5778696537017822
-6.0, 1.2423946857452393, 7.536616802215576, 1.327471375465393
-28.0, 1.3306584358215332, 8.357394218444824, 1.3491950035095215
-28.0, 1.4668924808502197, 9.518172264099121, 1.6635921001434326
-28.0, 1.4585776329040527, 9.464484214782715, 2.223320960998535
-31.0, 1.4440369606018066, 9.260939598083496, 3.2540531158447266
-6.0, 1.4789143800735474, 9.678277969360352, 4.313645839691162
-2.0, 1.5843439102172852, 9.054028511047363, 5.020890712738037
-7.0, 1.5488615036010742, 8.63149642944336, 5.733181476593018
-31.0, 1.6618627309799194, 9.038473129272461, 7.281449794769287
-30.0, 1.7443890571594238, 8.79981517791748, 8.87234878540039
-4.0, 1.742485761642456, 8.659163475036621, 10.062811851501465
-6.0, 1.717835545539856, 7.98632287979126, 10.84435749053955
-6.0, 1.7277501821517944, 7.797059059143066, 11.807077407836914
-3.0, 1.6620802879333496, 7.645953178405762, 12.557089805603027
-32.0, 1.5643575191497803, 7.047126293182373, 13.222228050231934
-4.0, 1.5404832363128662, 7.4644975662231445, 13.5445556640625
-9.0, 1.3201322555541992, 6.420326232910156, 13.302652359008789
-20.0, 1.1685696840286255, 6.182794094085693, 12.999740600585938
-20.0, 1.0491890907287598, 5.278979778289795, 13.088584899902344
-32.0, 0.9676085710525513, 4.929699897766113, 12.877330780029297
-31.0, 0.955855131149292, 4.922942161560059, 12.649157524108887
-29.0, 0.8940887451171875, 4.6134843826293945, 12.486797332763672
-29.0, 0.9351980090141296, 4.593498229980469, 12.247671127319336
-35.0, 0.9331899285316467, 4.73884916305542, 12.009923934936523
-31.0, 0.8967545032501221, 4.493821144104004, 11.763556480407715
-34.0, 0.9001922011375427, 4.347159385681152, 11.603399276733398
-30.0, 0.8911213278770447, 4.32213020324707, 11.383476257324219
-29.0, 0.9064985513687134, 4.4356560707092285, 11.154729843139648
-28.0, 0.9670192003250122, 4.572427749633789, 10.987574577331543
-28.0, 0.9442152380943298, 4.494978427886963, 10.831191062927246
-28.0, 0.9126182198524475, 4.332677841186523, 10.696516036987305
-29.0, 0.8955861926078796, 4.037842750549316, 10.358163833618164
-30.0, 0.9339687824249268, 4.319138526916504, 10.172168731689453
-9.0, 0.9052931666374207, 4.028386116027832, 9.964868545532227
-29.0, 0.924034595489502, 4.150904178619385, 9.73785400390625
-29.0, 0.9142045974731445, 3.939368486404419, 9.582072257995605
-28.0, 0.86619633436203, 3.568790912628174, 9.416117668151855
-33.0, 0.8928752541542053, 3.747727155685425, 9.200563430786133
-28.0, 0.9063446521759033, 3.6031787395477295, 8.923784255981445
-28.0, 0.8830568194389343, 3.419285297393799, 8.80090618133545
-31.0, 0.8891022801399231, 3.5361082553863525, 8.57126235961914
-29.0, 0.8913891911506653, 3.3782753944396973, 8.408482551574707
-32.0, 0.8671661019325256, 3.309190511703491, 8.21218490600586
-31.0, 0.8811955451965332, 3.2829599380493164, 8.109721183776855
-29.0, 0.8760474324226379, 3.2389209270477295, 8.001704216003418
-33.0, 0.9349133372306824, 3.59751558303833, 7.865097999572754
-33.0, 0.9037635922431946, 3.21274995803833, 7.887579441070557
-29.0, 0.9367146492004395, 3.4903671741485596, 7.9140729904174805
-30.0, 0.9808192849159241, 3.6366934776306152, 8.066559791564941
-28.0, 0.9559045433998108, 3.378178596496582, 8.145689010620117
-28.0, 0.9547364711761475, 3.5906944274902344, 8.381288528442383
-29.0, 0.9961925745010376, 3.739374876022339, 8.504457473754883
-30.0, 0.9984689354896545, 3.697457790374756, 8.747862815856934
-28.0, 0.92550128698349, 3.3258771896362305, 9.14714527130127
-28.0, 1.010921597480774, 3.7437782287597656, 9.449705123901367
-29.0, 1.0358439683914185, 4.020561218261719, 9.638487815856934
-32.0, 1.0825133323669434, 4.262444972991943, 10.032282829284668
-29.0, 1.0587925910949707, 4.268654823303223, 10.479231834411621
-28.0, 1.0972867012023926, 4.512953758239746, 10.772249221801758
-8.0, 1.085367202758789, 4.376039981842041, 11.045391082763672
-28.0, 1.1063976287841797, 4.720353126525879, 11.390083312988281
-28.0, 1.0836163759231567, 4.529773235321045, 11.653741836547852
-28.0, 1.103758692741394, 4.779833793640137, 12.041892051696777
-32.0, 1.0929089784622192, 4.7168965339660645, 12.384714126586914
-29.0, 1.0989670753479004, 4.9244489669799805, 12.840932846069336
-29.0, 1.1146425008773804, 5.238744735717773, 13.115633010864258
-30.0, 1.1409709453582764, 5.441738128662109, 13.483145713806152
-30.0, 1.0892831087112427, 5.208988666534424, 13.673360824584961
-30.0, 1.1209152936935425, 5.583995342254639, 13.994091033935547
-32.0, 1.1518629789352417, 5.935421466827393, 14.191814422607422
-32.0, 1.122562289237976, 5.843687057495117, 14.488208770751953
-29.0, 1.092010498046875, 5.67734432220459, 14.660390853881836
-29.0, 1.0816653966903687, 5.665740013122559, 14.92906665802002
-28.0, 1.050628662109375, 5.630092144012451, 15.22210693359375
-30.0, 1.0826324224472046, 6.036077499389648, 15.255016326904297
-31.0, 1.0970906019210815, 6.144561767578125, 15.27078628540039
-28.0, 1.0684962272644043, 6.047563552856445, 15.324871063232422
-28.0, 1.0580838918685913, 6.0806684494018555, 15.427059173583984
-7.0, 1.0626901388168335, 6.075110912322998, 15.399946212768555
-34.0, 1.0768681764602661, 6.238232135772705, 15.254480361938477
-28.0, 1.053636074066162, 6.129978179931641, 15.148184776306152
-29.0, 1.0542503595352173, 5.877961158752441, 15.10522747039795
-32.0, 1.0146019458770752, 5.882352828979492, 15.226919174194336
-29.0, 1.0494499206542969, 6.024502754211426, 15.022436141967773
-30.0, 1.0614275932312012, 5.982922077178955, 14.909710884094238
-30.0, 1.0166534185409546, 5.826559543609619, 15.022552490234375
-29.0, 1.0210320949554443, 5.752598762512207, 14.786102294921875
-31.0, 1.0839805603027344, 6.216543197631836, 14.65398120880127
-5.0, 1.053483247756958, 6.115355014801025, 14.645943641662598
-28.0, 0.9643203020095825, 4.922587871551514, 14.509281158447266
-30.0, 0.9754024744033813, 5.162150859832764, 14.478662490844727
-29.0, 0.968121349811554, 5.33215856552124, 14.42967414855957
-32.0, 1.0001616477966309, 5.301862716674805, 14.143174171447754
-20.0, 0.9466134309768677, 4.9715576171875, 14.109542846679688
-32.0, 0.8869848251342773, 4.461667060852051, 13.848471641540527
-31.0, 0.8818596005439758, 4.477967739105225, 13.517684936523438
-32.0, 0.9189690947532654, 4.8372015953063965, 13.13344669342041
-28.0, 0.9165920615196228, 4.6761274337768555, 12.838667869567871
-29.0, 0.9041107296943665, 4.713757514953613, 12.616222381591797
-29.0, 0.9181817173957825, 4.488241672515869, 12.275001525878906
-29.0, 0.8073590397834778, 3.7175590991973877, 11.96777629852295
-28.0, 0.8368082046508789, 4.051331043243408, 11.586488723754883
-32.0, 0.8220291137695312, 3.81166672706604, 11.442814826965332
-30.0, 0.7932049036026001, 3.5213730335235596, 11.082233428955078
-31.0, 0.7710346579551697, 3.2773239612579346, 10.627673149108887
-29.0, 0.7689670324325562, 3.195662021636963, 10.32241439819336
-28.0, 0.7484462261199951, 3.0484395027160645, 9.91471004486084
-31.0, 0.7630507349967957, 3.124178171157837, 9.526159286499023
-28.0, 0.7736485004425049, 2.93729305267334, 9.218621253967285
-30.0, 0.7766621112823486, 3.009120225906372, 8.986451148986816
-30.0, 0.7586482763290405, 2.891300678253174, 8.62255573272705
-29.0, 0.777033805847168, 2.7950406074523926, 8.296818733215332
-28.0, 0.7927941083908081, 3.0770998001098633, 8.079988479614258
-35.0, 0.7919542193412781, 2.86972713470459, 7.727388381958008
-28.0, 0.7692692279815674, 2.9270482063293457, 7.405088424682617
-28.0, 0.7895706295967102, 2.8888540267944336, 7.261209964752197
-28.0, 0.7929537296295166, 2.8096301555633545, 7.043363571166992
-32.0, 0.816956102848053, 3.0305399894714355, 6.84049654006958
-28.0, 0.7965108156204224, 2.831629991531372, 6.587675094604492
-31.0, 0.828993558883667, 2.9673917293548584, 6.452880859375
-32.0, 0.8313573598861694, 2.9590163230895996, 6.25908088684082
-29.0, 0.8469458818435669, 3.073709487915039, 6.08933162689209
-32.0, 0.8546475768089294, 3.0856566429138184, 5.98185396194458
-32.0, 0.8319111466407776, 3.0566442012786865, 5.829732418060303
-34.0, 0.8234191536903381, 2.894348382949829, 5.735505104064941
-30.0, 0.8511850237846375, 3.215395212173462, 5.660839557647705
-31.0, 0.8566085696220398, 3.1213531494140625, 5.576815128326416
-31.0, 0.8710420727729797, 3.237093210220337, 5.499824523925781
-29.0, 0.8345535397529602, 3.1292977333068848, 5.524777412414551
-33.0, 0.8185681700706482, 3.0341365337371826, 5.513073444366455
-29.0, 0.8262538909912109, 3.1070621013641357, 5.459981441497803
-31.0, 0.8274241089820862, 3.128347396850586, 5.475437164306641
-29.0, 0.8689287900924683, 3.3965015411376953, 5.571118354797363
-28.0, 0.8263723850250244, 3.3643100261688232, 5.621928691864014
-29.0, 0.8140884637832642, 3.1415014266967773, 5.69176721572876
-30.0, 0.7901989221572876, 3.0334646701812744, 5.80182409286499
-30.0, 0.8252975940704346, 3.0502142906188965, 5.8157148361206055
-28.0, 0.8243796825408936, 3.134894609451294, 5.943748474121094
-30.0, 0.8155998587608337, 3.1210923194885254, 6.091097831726074
-28.0, 0.8009655475616455, 2.9786713123321533, 6.101676940917969
-33.0, 0.834875226020813, 3.1412408351898193, 6.264633655548096
-29.0, 0.8203876614570618, 3.107686996459961, 6.362602710723877
-29.0, 0.7979962229728699, 3.0701308250427246, 6.424452781677246
-28.0, 0.8043509125709534, 3.0614607334136963, 6.538869857788086
-37.0, 0.84413743019104, 3.1822283267974854, 6.638789176940918
-32.0, 0.7980424165725708, 3.045299768447876, 6.839224815368652
-28.0, 0.8286850452423096, 3.0052576065063477, 6.917569160461426
-29.0, 0.8551162481307983, 3.059145927429199, 6.980683326721191
-28.0, 0.8355719447135925, 3.0466461181640625, 7.104456901550293
-28.0, 0.864997148513794, 3.333430528640747, 7.173248291015625
-28.0, 0.8036447167396545, 3.0051374435424805, 7.347221374511719
-28.0, 0.8089873790740967, 3.046635150909424, 7.27130126953125
-28.0, 0.8391962051391602, 3.240586996078491, 7.344339847564697
-29.0, 0.7942668199539185, 2.9639458656311035, 7.423802375793457
-29.0, 0.7942156195640564, 3.2037110328674316, 7.570986747741699
-31.0, 0.7757342457771301, 3.0622758865356445, 7.664282321929932
-28.0, 0.8460861444473267, 3.2112793922424316, 7.633608341217041
-29.0, 0.8597380518913269, 3.2664313316345215, 7.671286582946777
-31.0, 0.8416832089424133, 3.2831366062164307, 7.829395771026611
-29.0, 0.8121577501296997, 3.084357500076294, 7.837930202484131
-32.0, 0.8087387681007385, 3.178948402404785, 7.985588550567627
-28.0, 0.8095948100090027, 3.134460210800171, 7.938663005828857
-28.0, 0.7792879343032837, 3.056556463241577, 8.146154403686523
-28.0, 0.822327733039856, 3.1543326377868652, 8.13858699798584
-28.0, 0.775089681148529, 2.905413866043091, 8.098428726196289
-30.0, 0.8048179745674133, 3.0929181575775146, 8.176905632019043
-29.0, 0.8075331449508667, 3.145977735519409, 8.220346450805664
-28.0, 0.7817498445510864, 3.1334972381591797, 8.26468276977539
-28.0, 0.8072805404663086, 3.098078489303589, 8.326802253723145
-29.0, 0.7912391424179077, 3.124436855316162, 8.381299018859863
-29.0, 0.7965685725212097, 3.0731732845306396, 8.356912612915039
-33.0, 0.7868891358375549, 2.9341766834259033, 8.56605339050293
-29.0, 0.745175838470459, 2.878936290740967, 8.5234375
-28.0, 0.8027299642562866, 3.145838737487793, 8.484298706054688
-29.0, 0.8001055717468262, 3.240670680999756, 8.630952835083008
-29.0, 0.7272910475730896, 2.8453872203826904, 8.672533988952637
-31.0, 0.7634019255638123, 3.0530807971954346, 8.742510795593262
-32.0, 0.7755534648895264, 3.0104637145996094, 8.77782917022705
-28.0, 0.7656168341636658, 3.0926971435546875, 8.803081512451172
-34.0, 0.7867255806922913, 3.1044881343841553, 8.960468292236328
-30.0, 0.7504188418388367, 2.9808831214904785, 9.039941787719727
-30.0, 0.7973995208740234, 3.3366341590881348, 9.133116722106934
-31.0, 0.7884860038757324, 3.251915216445923, 9.27855396270752
-29.0, 0.7935275435447693, 3.2912192344665527, 9.298318862915039
-28.0, 0.7661576271057129, 3.137906074523926, 9.318103790283203
-30.0, 0.7914257645606995, 3.2598235607147217, 9.433026313781738
-28.0, 0.7642887234687805, 3.1184935569763184, 9.547626495361328
-28.0, 0.8077301383018494, 3.3733737468719482, 9.467146873474121
-35.0, 0.739224374294281, 3.0197434425354004, 9.695223808288574
-29.0, 0.7998722195625305, 3.462146043777466, 9.825994491577148
-30.0, 0.7465288639068604, 3.113833427429199, 9.951191902160645
-28.0, 0.7319590449333191, 3.109522819519043, 10.055580139160156
-29.0, 0.7609881162643433, 3.311440944671631, 10.118698120117188
-28.0, 0.7803124189376831, 3.396345376968384, 10.249369621276855
-29.0, 0.7784938216209412, 3.3853516578674316, 10.3472261428833
-29.0, 0.8014206886291504, 3.400033473968506, 10.36757755279541
-32.0, 0.8111286163330078, 3.648367166519165, 10.609297752380371
-30.0, 0.7483322620391846, 3.366330146789551, 10.79412841796875
-29.0, 0.8415825963020325, 3.668605327606201, 10.893492698669434
-30.0, 0.7232657670974731, 3.27150559425354, 11.135098457336426
-30.0, 0.7801593542098999, 3.5921995639801025, 11.220552444458008
-31.0, 0.7921590209007263, 3.7560060024261475, 11.392048835754395
-28.0, 0.766923189163208, 3.473031520843506, 11.515546798706055
-29.0, 0.7643652558326721, 3.6688950061798096, 11.704427719116211
-28.0, 0.8024730682373047, 3.706295967102051, 11.779932975769043
-30.0, 0.8113706707954407, 3.976484537124634, 11.820724487304688
-28.0, 0.7881669998168945, 3.6582891941070557, 12.060111045837402
-31.0, 0.8169273734092712, 4.124022006988525, 12.119345664978027
-28.0, 0.7928733229637146, 3.9250035285949707, 12.327821731567383
-29.0, 0.8047415018081665, 4.184512138366699, 12.415419578552246
-29.0, 0.8079479932785034, 4.0078206062316895, 12.515485763549805
-30.0, 0.7610124945640564, 3.936760902404785, 12.686532974243164
-33.0, 0.8259764313697815, 4.232198238372803, 12.837471961975098
-32.0, 0.8307625651359558, 4.498960494995117, 12.988740921020508
