-20.0, 1.6457369327545166, 18.055206298828125, 0.8977746963500977
-20.0, 1.5018121004104614, 14.797045707702637, 2.412109136581421
-20.0, 1.4502580165863037, 12.493348121643066, 3.5960025787353516
-20.0, 1.2612626552581787, 10.310503005981445, 4.5935869216918945
-33.0, 1.3145523071289062, 9.3621826171875, 5.169002056121826
-4.0, 1.3035660982131958, 9.166872024536133, 5.270834922790527
-6.0, 1.2576391696929932, 8.256505012512207, 5.184617042541504
-28.0, 1.2261641025543213, 7.723115921020508, 5.090581893920898
-30.0, 1.1631532907485962, 7.115113735198975, 4.860772609710693
-5.0, 1.1742607355117798, 7.224833965301514, 4.693117618560791
-31.0, 1.2207235097885132, 7.482431888580322, 4.3559393882751465
-29.0, 1.1825892925262451, 7.024544715881348, 3.8135733604431152
-7.0, 1.1446973085403442, 7.163600921630859, 3.304295539855957
-28.0, 1.1431751251220703, 7.090147495269775, 2.75805926322937
-28.0, 1.100798487663269, 6.827120304107666, 2.1558568477630615
-28.0, 1.1464639902114868, 7.0831732749938965, 1.8094984292984009
-5.0, 1.1394336223602295, 7.3771209716796875, 1.7394622564315796
-28.0, 1.248184323310852, 8.584966659545898, 1.9149799346923828
-28.0, 1.2596077919006348, 8.313246726989746, 2.2808706760406494
-28.0, 1.2952322959899902, 9.092461585998535, 3.1334304809570312
-30.0, 1.3383967876434326, 9.342991828918457, 4.26825475692749
-6.0, 1.5495754480361938, 10.096475601196289, 5.242480754852295
-5.0, 1.5290675163269043, 10.409393310546875, 6.1570916175842285
-30.0, 1.5211392641067505, 9.37005615234375, 7.110668659210205
-33.0, 1.5021322965621948, 9.262364387512207, 8.59818172454834
-5.0, 1.4975218772888184, 9.642255783081055, 9.696646690368652
-29.0, 1.4067109823226929, 8.25468635559082, 10.114455223083496
-29.0, 1.2627112865447998, 8.022500038146973, 10.969535827636719
-32.0, 1.179450511932373, 7.193679332733154, 11.690948486328125
-28.0, 1.0184568166732788, 6.170826435089111, 12.380277633666992
-28.0, 1.122620701789856, 6.952561378479004, 12.736543655395508
-29.0, 1.0743569135665894, 6.532212257385254, 13.1077880859375
-6.0, 1.0281884670257568, 6.31497049331665, 13.452131271362305
-31.0, 1.018303632736206, 6.204532623291016, 13.75301742553711
-32.0, 1.0467787981033325, 6.2888312339782715, 13.995525360107422
-20.0, 0.989831268787384, 6.1272478103637695, 14.025525093078613
-31.0, 0.9564922451972961, 5.778323650360107, 14.034749031066895
